Time,Open,High,Low,Close,Volume
2023-01-21T01:00:00+01:00,1658.47,1659.34,1654.35,1656.48,5817.34
2023-01-21T01:05:00+01:00,1656.48,1682.05,1656.48,1666.53,42628.43
2023-01-21T01:10:00+01:00,1666.53,1668.26,1654.09,1657.76,26773.38
2023-01-21T01:15:00+01:00,1657.76,1657.88,1653.69,1656.99,6657.44
2023-01-21T01:20:00+01:00,1656.99,1662.23,1656.99,1660.21,4373.14
2023-01-21T01:25:00+01:00,1660.21,1664.1,1660.15,1661.75,3199.17
2023-01-21T01:30:00+01:00,1661.75,1665.55,1661.74,1663.75,2685.35
2023-01-21T01:35:00+01:00,1663.75,1664.89,1659.25,1662.71,3394.2
2023-01-21T01:40:00+01:00,1662.71,1662.94,1659.45,1660.48,3754.9
2023-01-21T01:45:00+01:00,1660.48,1661.17,1657,1657.04,4466.06
2023-01-21T01:50:00+01:00,1657.04,1658.99,1656.48,1657.36,2018.32
2023-01-21T01:55:00+01:00,1657.36,1658.14,1654.1,1654.81,3109.44
2023-01-21T02:00:00+01:00,1654.81,1657.93,1654.81,1656.01,1622.23
2023-01-21T02:05:00+01:00,1656.01,1657.3,1652.35,1652.7,2872.34
2023-01-21T02:10:00+01:00,1652.7,1656.18,1652.39,1653.46,1953.08
2023-01-21T02:15:00+01:00,1653.46,1655.58,1653.08,1654.24,1537.73
2023-01-21T02:20:00+01:00,1654.24,1658.06,1654.24,1656.99,2203.05
2023-01-21T02:25:00+01:00,1656.99,1658.57,1655.35,1655.35,1842.64
2023-01-21T02:30:00+01:00,1655.35,1657.43,1654.5,1656.82,890.57
2023-01-21T02:35:00+01:00,1656.82,1658.01,1656.4,1657.45,2342.06
2023-01-21T02:40:00+01:00,1657.45,1657.48,1653.76,1653.76,1540.74
2023-01-21T02:45:00+01:00,1653.76,1655,1653.1,1653.99,1185.72
2023-01-21T02:50:00+01:00,1653.99,1654.35,1652.79,1653.26,1025.27
2023-01-21T02:55:00+01:00,1653.26,1654.15,1652.41,1652.54,833.21
2023-01-21T03:00:00+01:00,1652.54,1656.02,1652.54,1655.86,1814.15
2023-01-21T03:05:00+01:00,1655.86,1656.75,1655,1656.75,1255.64
2023-01-21T03:10:00+01:00,1656.75,1656.75,1654.45,1654.91,749.76
2023-01-21T03:15:00+01:00,1654.91,1655.76,1654.51,1655.75,1414.03
2023-01-21T03:20:00+01:00,1655.75,1656.41,1655.65,1656.41,2466.73
2023-01-21T03:25:00+01:00,1656.41,1657.17,1656.41,1656.91,542.73
2023-01-21T03:30:00+01:00,1656.91,1657.01,1654.5,1654.65,793.49
2023-01-21T03:35:00+01:00,1654.65,1655.5,1654.04,1654.05,1373.83
2023-01-21T03:40:00+01:00,1654.05,1654.17,1652.5,1653.48,2921.98
2023-01-21T03:45:00+01:00,1653.48,1653.58,1642,1644.97,15327.07
2023-01-21T03:50:00+01:00,1644.97,1648.32,1643.65,1648,3705.29
2023-01-21T03:55:00+01:00,1648,1649.25,1647.46,1648.5,2078.41
2023-01-21T04:00:00+01:00,1648.5,1649.05,1647.01,1647.41,3505.59
2023-01-21T04:05:00+01:00,1647.41,1649.88,1647.41,1647.47,3648.61
2023-01-21T04:10:00+01:00,1647.47,1647.48,1645,1645.51,2308.18
2023-01-21T04:15:00+01:00,1645.51,1649.42,1645.5,1646.99,2044.83
2023-01-21T04:20:00+01:00,1646.99,1649.5,1646.99,1649.5,626.34
2023-01-21T04:25:00+01:00,1649.5,1650.17,1648.99,1649.45,1890.64
2023-01-21T04:30:00+01:00,1649.45,1650.17,1648.56,1649.12,1462.54
2023-01-21T04:35:00+01:00,1649.12,1649.96,1648.7,1649.68,464.46
2023-01-21T04:40:00+01:00,1649.68,1650.77,1649.68,1650.63,1327.81
2023-01-21T04:45:00+01:00,1650.63,1650.63,1649.55,1649.91,409.77
2023-01-21T04:50:00+01:00,1649.91,1650.1,1648,1648.15,862.5
2023-01-21T04:55:00+01:00,1648.15,1649.61,1648.15,1648.91,719.18
2023-01-21T05:00:00+01:00,1648.91,1649.53,1647.76,1647.76,1206.02
2023-01-21T05:05:00+01:00,1647.76,1651.89,1647.76,1651.7,1727.4
2023-01-21T05:10:00+01:00,1651.7,1652.75,1651.32,1651.58,811.93
2023-01-21T05:15:00+01:00,1651.58,1653.24,1651.58,1652.43,1468.93
2023-01-21T05:20:00+01:00,1652.43,1653.76,1652.05,1652.89,753.2
2023-01-21T05:25:00+01:00,1652.89,1653.66,1652.39,1653.51,1446.32
2023-01-21T05:30:00+01:00,1653.51,1653.73,1652.8,1653.17,549.03
2023-01-21T05:35:00+01:00,1653.17,1653.45,1652.65,1653.3,686.72
2023-01-21T05:40:00+01:00,1653.3,1654.79,1653.29,1653.77,1084.26
2023-01-21T05:45:00+01:00,1653.77,1654,1652.7,1652.87,356.32
2023-01-21T05:50:00+01:00,1652.87,1654.61,1651.96,1652.05,822.34
2023-01-21T05:55:00+01:00,1652.05,1652.06,1649.1,1650.2,1627.68
2023-01-21T06:00:00+01:00,1650.2,1650.21,1649.37,1649.66,732.88
2023-01-21T06:05:00+01:00,1649.66,1650,1648.53,1648.54,461.47
2023-01-21T06:10:00+01:00,1648.54,1648.77,1647.45,1647.45,1907.15
2023-01-21T06:15:00+01:00,1647.45,1648.96,1647.45,1648.96,785.95
2023-01-21T06:20:00+01:00,1648.96,1649.38,1648,1649.2,422.03
2023-01-21T06:25:00+01:00,1649.2,1649.93,1648.97,1649.85,350.5
2023-01-21T06:30:00+01:00,1649.85,1650.15,1648.91,1649.11,435.04
2023-01-21T06:35:00+01:00,1649.11,1649.19,1648.39,1648.57,404.19
2023-01-21T06:40:00+01:00,1648.57,1649.65,1648.19,1649.61,1416.47
2023-01-21T06:45:00+01:00,1649.61,1649.62,1647.71,1647.79,1272.03
2023-01-21T06:50:00+01:00,1647.79,1648.1,1645.85,1645.85,1215.35
2023-01-21T06:55:00+01:00,1645.85,1646.78,1645,1645.57,1206.9
2023-01-21T07:00:00+01:00,1645.57,1645.57,1645,1645.3,804.01
2023-01-21T07:05:00+01:00,1645.3,1646.62,1645.29,1645.8,628.52
2023-01-21T07:10:00+01:00,1645.8,1648.88,1645.8,1647.85,1638.77
2023-01-21T07:15:00+01:00,1647.85,1649.3,1647.85,1648.94,1355.04
2023-01-21T07:20:00+01:00,1648.94,1650.21,1648.94,1650.21,370.21
2023-01-21T07:25:00+01:00,1650.21,1650.5,1649.73,1650.47,315.83
2023-01-21T07:30:00+01:00,1650.47,1651.59,1649.9,1650.33,1256.73
2023-01-21T07:35:00+01:00,1650.33,1652.34,1650.26,1651.98,913.75
2023-01-21T07:40:00+01:00,1651.98,1652.08,1650.7,1650.8,610.28
2023-01-21T07:45:00+01:00,1650.8,1652.66,1650.8,1652.33,2302.34
2023-01-21T07:50:00+01:00,1652.33,1654.3,1652.33,1653.35,1746.79
2023-01-21T07:55:00+01:00,1653.35,1653.35,1652.09,1653.01,761.71
2023-01-21T08:00:00+01:00,1653.01,1653.32,1652.29,1653.08,1120.08
2023-01-21T08:05:00+01:00,1653.08,1653.12,1652.43,1652.62,724.64
2023-01-21T08:10:00+01:00,1652.62,1653,1652.01,1652.84,653.55
2023-01-21T08:15:00+01:00,1652.84,1652.84,1651.25,1652.14,311.85
2023-01-21T08:20:00+01:00,1652.14,1653.6,1652.14,1653.13,2255.99
2023-01-21T08:25:00+01:00,1653.13,1653.5,1652.4,1653.05,887.47
2023-01-21T08:30:00+01:00,1653.05,1653.06,1649.54,1650,2381.93
2023-01-21T08:35:00+01:00,1650,1652.72,1649.99,1652.71,572.4
2023-01-21T08:40:00+01:00,1652.71,1654.31,1652.59,1653.79,897.29
2023-01-21T08:45:00+01:00,1653.79,1653.79,1653.2,1653.67,742.8
2023-01-21T08:50:00+01:00,1653.67,1654.19,1651.6,1651.96,1285.51
2023-01-21T08:55:00+01:00,1651.96,1652.4,1651.38,1651.39,861.43
2023-01-21T09:00:00+01:00,1651.39,1652.23,1650.74,1651.71,735.95
2023-01-21T09:05:00+01:00,1651.71,1652.59,1651.71,1652.06,978.21
2023-01-21T09:10:00+01:00,1652.06,1654.48,1651.47,1653.67,2014.45
2023-01-21T09:15:00+01:00,1653.67,1653.67,1651.67,1652.57,1019.46
2023-01-21T09:20:00+01:00,1652.57,1652.76,1650.9,1652.04,1046.91
2023-01-21T09:25:00+01:00,1652.04,1652.04,1650.43,1650.43,368.24
2023-01-21T09:30:00+01:00,1650.43,1651.4,1650.12,1651.4,448.2
2023-01-21T09:35:00+01:00,1651.4,1653.41,1651.39,1653.01,940.62
2023-01-21T09:40:00+01:00,1653.01,1653.91,1651.71,1652.69,1845.88
2023-01-21T09:45:00+01:00,1652.69,1652.7,1651.2,1651.62,959.5
2023-01-21T09:50:00+01:00,1651.62,1651.76,1650.3,1650.89,754.96
2023-01-21T09:55:00+01:00,1650.89,1650.89,1646.2,1647.3,3506.8
2023-01-21T10:00:00+01:00,1647.3,1648.83,1645,1648.82,3689.52
2023-01-21T10:05:00+01:00,1648.82,1649.57,1647.56,1648.62,1709.72
2023-01-21T10:10:00+01:00,1648.62,1649.65,1646.2,1647.07,1552.48
2023-01-21T10:15:00+01:00,1647.07,1648.59,1646.5,1646.85,1511.51
2023-01-21T10:20:00+01:00,1646.85,1646.95,1646.34,1646.65,753.75
2023-01-21T10:25:00+01:00,1646.65,1647.24,1645.95,1646.78,723.48
2023-01-21T10:30:00+01:00,1646.78,1650.34,1646.78,1650.33,799.84
2023-01-21T10:35:00+01:00,1650.33,1650.94,1650,1650.41,1674.27
2023-01-21T10:40:00+01:00,1650.41,1660.3,1650.24,1652.89,22232.96
2023-01-21T10:45:00+01:00,1652.89,1655,1648.76,1654.69,4407.71
2023-01-21T10:50:00+01:00,1654.69,1657.59,1653.51,1656.36,4014.85
2023-01-21T10:55:00+01:00,1656.36,1664.75,1656.01,1662.55,16135.31
2023-01-21T11:00:00+01:00,1662.55,1669.39,1659.72,1668.41,22801.35
2023-01-21T11:05:00+01:00,1668.41,1669.82,1665.41,1667.31,10071.02
2023-01-21T11:10:00+01:00,1667.31,1680.79,1667.27,1677.2,27229.26
2023-01-21T11:15:00+01:00,1677.2,1678.69,1673.3,1675.84,9604.43
2023-01-21T11:20:00+01:00,1675.84,1678.65,1671.07,1671.44,6408.81
2023-01-21T11:25:00+01:00,1671.44,1671.44,1615,1633.79,118033.5
2023-01-21T11:30:00+01:00,1633.79,1639.36,1618.75,1631.54,33032.87
2023-01-21T11:35:00+01:00,1631.54,1644.66,1630,1644.35,8985.04
2023-01-21T11:40:00+01:00,1644.35,1644.36,1637.61,1641.8,7694.05
2023-01-21T11:45:00+01:00,1641.8,1644.5,1636.64,1638.7,5292.73
2023-01-21T11:50:00+01:00,1638.7,1638.87,1635.02,1638.58,4828.14
2023-01-21T11:55:00+01:00,1638.58,1642,1637.39,1641.76,2038.2
2023-01-21T12:00:00+01:00,1641.76,1643.46,1638.84,1638.84,2509.52
2023-01-21T12:05:00+01:00,1638.84,1641,1638,1638.01,2109.29
2023-01-21T12:10:00+01:00,1638.01,1638.1,1632.07,1635,5411.16
2023-01-21T12:15:00+01:00,1635,1637.56,1635,1636.92,2256.25
2023-01-21T12:20:00+01:00,1636.92,1641,1636.91,1641,1590.21
2023-01-21T12:25:00+01:00,1641,1644,1639.76,1643.48,2101.88
2023-01-21T12:30:00+01:00,1643.48,1647.92,1642,1645.44,4614.23
2023-01-21T12:35:00+01:00,1645.44,1647.16,1642.77,1647.16,2235.87
2023-01-21T12:40:00+01:00,1647.16,1647.86,1645.31,1646.45,1836.01
2023-01-21T12:45:00+01:00,1646.45,1651.1,1645.75,1645.76,5807.35
2023-01-21T12:50:00+01:00,1645.76,1647.24,1645.75,1646.12,1616.18
2023-01-21T12:55:00+01:00,1646.12,1646.92,1645.21,1646.92,828.9
2023-01-21T13:00:00+01:00,1646.92,1647.88,1645.49,1647.88,1460.54
2023-01-21T13:05:00+01:00,1647.88,1653.9,1647.69,1653.9,5567.08
2023-01-21T13:10:00+01:00,1653.9,1653.9,1648.31,1648.71,2114.22
2023-01-21T13:15:00+01:00,1648.71,1650.35,1647.61,1650.34,1138.48
2023-01-21T13:20:00+01:00,1650.34,1653.17,1648.95,1653.17,1302.26
2023-01-21T13:25:00+01:00,1653.17,1657.81,1651.75,1653.19,5098.29
2023-01-21T13:30:00+01:00,1653.19,1654.1,1650.8,1650.86,1440.27
2023-01-21T13:35:00+01:00,1650.86,1653.48,1648.35,1652.25,3445.33
2023-01-21T13:40:00+01:00,1652.25,1656.57,1652.25,1654.09,3037.37
2023-01-21T13:45:00+01:00,1654.09,1654.35,1651.98,1651.98,1269.58
2023-01-21T13:50:00+01:00,1651.98,1657.67,1651.98,1657.67,3445.65
2023-01-21T13:55:00+01:00,1657.67,1660.48,1656.5,1658.73,4276.39
2023-01-21T14:00:00+01:00,1658.73,1658.73,1655.25,1657.58,2959
2023-01-21T14:05:00+01:00,1657.58,1658.93,1655.49,1655.49,1315.03
2023-01-21T14:10:00+01:00,1655.49,1656.05,1654.47,1654.47,788.77
2023-01-21T14:15:00+01:00,1654.47,1654.47,1650.29,1653.94,2741.55
2023-01-21T14:20:00+01:00,1653.94,1654.14,1649.67,1652.39,2639.3
2023-01-21T14:25:00+01:00,1652.39,1653.38,1650.98,1651.49,2197.1
2023-01-21T14:30:00+01:00,1651.49,1652.6,1645.5,1651.43,5879.38
2023-01-21T14:35:00+01:00,1651.43,1652.45,1649.27,1650.65,1667.92
2023-01-21T14:40:00+01:00,1650.65,1650.66,1646.5,1648.51,3556.61
2023-01-21T14:45:00+01:00,1648.51,1650.35,1646.5,1649.74,1848.45
2023-01-21T14:50:00+01:00,1649.74,1651.74,1649.5,1651.01,1348.52
2023-01-21T14:55:00+01:00,1651.01,1651.76,1650.3,1650.72,449.94
2023-01-21T15:00:00+01:00,1650.72,1651.91,1650.71,1651.91,801.95
2023-01-21T15:05:00+01:00,1651.91,1652.73,1649.74,1650.91,2909.36
2023-01-21T15:10:00+01:00,1650.91,1650.92,1648.16,1648.49,2218.95
2023-01-21T15:15:00+01:00,1648.49,1649.6,1647,1649.54,1865.06
2023-01-21T15:20:00+01:00,1649.54,1649.95,1648.75,1648.76,963.12
2023-01-21T15:25:00+01:00,1648.76,1649.97,1648.75,1649.97,276.19
2023-01-21T15:30:00+01:00,1649.97,1652.25,1649.97,1651.41,2055.74
2023-01-21T15:35:00+01:00,1651.41,1652.25,1651.41,1652.03,466.7
2023-01-21T15:40:00+01:00,1652.03,1654.92,1652.02,1652.38,2312.67
2023-01-21T15:45:00+01:00,1652.38,1654.34,1649.5,1649.51,967.84
2023-01-21T15:50:00+01:00,1649.51,1651.24,1647.55,1647.56,1743.74
2023-01-21T15:55:00+01:00,1647.56,1650.97,1647.03,1648.96,1972.01
2023-01-21T16:00:00+01:00,1648.96,1652.78,1648.95,1652.58,1586.35
2023-01-21T16:05:00+01:00,1652.58,1657.83,1651.8,1654.2,6276.18
2023-01-21T16:10:00+01:00,1654.2,1655.29,1653.8,1655.19,1455.31
2023-01-21T16:15:00+01:00,1655.19,1665.75,1655.08,1657.61,13915.81
2023-01-21T16:20:00+01:00,1657.61,1664.96,1656.24,1661.65,6656.29
2023-01-21T16:25:00+01:00,1661.65,1663.81,1659.51,1662.81,5442.4
2023-01-21T16:30:00+01:00,1662.81,1668.72,1661.01,1665.55,7375.26
2023-01-21T16:35:00+01:00,1665.55,1666.1,1660.76,1663.7,5276.45
2023-01-21T16:40:00+01:00,1663.7,1665.84,1662.15,1662.8,2440.78
2023-01-21T16:45:00+01:00,1662.8,1663.26,1658.19,1659.85,3551.62
2023-01-21T16:50:00+01:00,1659.85,1659.87,1657.5,1657.87,1338.55
2023-01-21T16:55:00+01:00,1657.87,1657.94,1643.14,1647.1,23792.59
2023-01-21T17:00:00+01:00,1647.1,1651.29,1646.21,1651.28,7304.34
2023-01-21T17:05:00+01:00,1651.28,1654.4,1650.62,1654.05,4923
2023-01-21T17:10:00+01:00,1654.05,1656.41,1653.1,1654.28,2448.88
2023-01-21T17:15:00+01:00,1654.28,1656.86,1652.7,1656.66,1332.16
2023-01-21T17:20:00+01:00,1656.66,1657.35,1651.67,1652.35,2845.12
2023-01-21T17:25:00+01:00,1652.35,1655.97,1651,1655.14,1950.42
2023-01-21T17:30:00+01:00,1655.14,1657.2,1655.14,1656.62,1416.47
2023-01-21T17:35:00+01:00,1656.62,1660.83,1656.62,1657.74,4232.64
2023-01-21T17:40:00+01:00,1657.74,1660.37,1657.74,1658.6,1120.85
2023-01-21T17:45:00+01:00,1658.6,1660.72,1657.7,1659.4,1736.21
2023-01-21T17:50:00+01:00,1659.4,1661.53,1658.8,1659.67,2324.48
2023-01-21T17:55:00+01:00,1659.67,1659.79,1654.6,1657.76,3466.03
2023-01-21T18:00:00+01:00,1657.76,1657.76,1652.48,1656.29,4425.04
2023-01-21T18:05:00+01:00,1656.29,1659.89,1656.2,1656.6,2910.74
2023-01-21T18:10:00+01:00,1656.6,1658.81,1655.89,1658.61,1293.32
2023-01-21T18:15:00+01:00,1658.61,1660.82,1654.22,1656.51,2809.12
2023-01-21T18:20:00+01:00,1656.51,1656.61,1655.2,1656.31,460.64
2023-01-21T18:25:00+01:00,1656.31,1656.62,1653.17,1656.61,1152.74
2023-01-21T18:30:00+01:00,1656.61,1656.61,1653.44,1654.8,1506.53
2023-01-21T18:35:00+01:00,1654.8,1660.3,1654.55,1659.01,1832.07
2023-01-21T18:40:00+01:00,1659.01,1659.99,1657.65,1658.99,1302.65
2023-01-21T18:45:00+01:00,1658.99,1660.31,1656.9,1657.25,1227.74
2023-01-21T18:50:00+01:00,1657.25,1661.3,1647.35,1653.39,16822.37
2023-01-21T18:55:00+01:00,1653.39,1656.13,1652.77,1655.3,1537.89
2023-01-21T19:00:00+01:00,1655.3,1656.99,1653.04,1653.94,1210.65
2023-01-21T19:05:00+01:00,1653.94,1654.81,1650.73,1651.75,2049.29
2023-01-21T19:10:00+01:00,1651.75,1657,1651.01,1652.85,4870.39
2023-01-21T19:15:00+01:00,1652.85,1654.49,1650,1653.78,3605.76
2023-01-21T19:20:00+01:00,1653.78,1655.4,1653.78,1654.99,581.35
2023-01-21T19:25:00+01:00,1654.99,1657.1,1654.16,1654.43,3894.23
2023-01-21T19:30:00+01:00,1654.43,1656.55,1654.35,1655.26,3099.77
2023-01-21T19:35:00+01:00,1655.26,1657,1655.15,1656.41,990.75
2023-01-21T19:40:00+01:00,1656.41,1658,1656.12,1656.83,1033.33
2023-01-21T19:45:00+01:00,1656.83,1658.8,1656.55,1657.71,611.96
2023-01-21T19:50:00+01:00,1657.71,1660.6,1657.7,1660.21,3114.96
2023-01-21T19:55:00+01:00,1660.21,1662.45,1659.91,1661.59,3692.71
2023-01-21T20:00:00+01:00,1661.59,1664.31,1661.26,1661.6,3250.7
2023-01-21T20:05:00+01:00,1661.6,1669.66,1661.6,1665.12,10466.63
2023-01-21T20:10:00+01:00,1665.12,1665.12,1661.65,1661.83,1938.04
2023-01-21T20:15:00+01:00,1661.83,1664.95,1661.83,1664.51,1438.4
2023-01-21T20:20:00+01:00,1664.51,1664.67,1661.66,1661.67,685.7
2023-01-21T20:25:00+01:00,1661.67,1664,1661.3,1662.96,637.12
2023-01-21T20:30:00+01:00,1662.96,1664.36,1659.41,1659.84,1156.9
2023-01-21T20:35:00+01:00,1659.84,1662.1,1658.18,1660.91,1798.71
2023-01-21T20:40:00+01:00,1660.91,1663,1659.85,1662.99,1234.01
2023-01-21T20:45:00+01:00,1662.99,1665.94,1662.75,1664.59,3457.17
2023-01-21T20:50:00+01:00,1664.59,1666.8,1664.54,1665.46,2187.98
2023-01-21T20:55:00+01:00,1665.46,1666,1662.6,1663.52,2361.11
2023-01-21T21:00:00+01:00,1663.52,1668.36,1663.27,1664.04,2015.28
2023-01-21T21:05:00+01:00,1664.04,1664.97,1663.3,1663.34,454.77
2023-01-21T21:10:00+01:00,1663.34,1664.8,1662.09,1664.79,668.72
2023-01-21T21:15:00+01:00,1664.79,1664.8,1659.21,1661.59,3927.97
2023-01-21T21:20:00+01:00,1661.59,1661.59,1656,1659.5,4990.49
2023-01-21T21:25:00+01:00,1659.5,1659.51,1656.94,1658.97,1589.98
2023-01-21T21:30:00+01:00,1658.97,1661.9,1657.26,1659.41,1184.66
2023-01-21T21:35:00+01:00,1659.41,1660.58,1655.45,1657.1,1927.93
2023-01-21T21:40:00+01:00,1657.1,1658.4,1654.2,1656.58,3638.71
2023-01-21T21:45:00+01:00,1656.58,1659.1,1654.48,1657.89,1678.79
2023-01-21T21:50:00+01:00,1657.89,1658.9,1656,1657.32,702.11
2023-01-21T21:55:00+01:00,1657.32,1657.34,1654.21,1654.21,872.72
2023-01-21T22:00:00+01:00,1654.21,1657.01,1651.56,1656.22,5918.18
2023-01-21T22:05:00+01:00,1656.22,1658.72,1656.02,1657.39,599.09
2023-01-21T22:10:00+01:00,1657.39,1657.51,1655.81,1656.06,973.97
2023-01-21T22:15:00+01:00,1656.06,1659.75,1655.92,1658.01,1005.71
2023-01-21T22:20:00+01:00,1658.01,1658.01,1653.55,1654.44,640.35
2023-01-21T22:25:00+01:00,1654.44,1656.48,1653.55,1655.8,806.56
2023-01-21T22:30:00+01:00,1655.8,1660,1655.52,1659.99,1684.65
2023-01-21T22:35:00+01:00,1659.99,1661.58,1659.9,1660.25,1322.88
2023-01-21T22:40:00+01:00,1660.25,1660.49,1658.98,1659.95,834.67
2023-01-21T22:45:00+01:00,1659.95,1660.59,1659.93,1660.3,276.37
2023-01-21T22:50:00+01:00,1660.3,1660.45,1659.36,1660.31,253.48
2023-01-21T22:55:00+01:00,1660.31,1664,1660.3,1663.34,2897.36
2023-01-21T23:00:00+01:00,1663.34,1663.74,1660.16,1660.9,850.67
2023-01-21T23:05:00+01:00,1660.9,1661.28,1656.36,1656.49,3676.69
2023-01-21T23:10:00+01:00,1656.49,1657.9,1655.65,1656.8,1145.55
2023-01-21T23:15:00+01:00,1656.8,1657.88,1655.1,1655.79,745.57
2023-01-21T23:20:00+01:00,1655.79,1655.88,1653.01,1653.01,1000.66
2023-01-21T23:25:00+01:00,1653.01,1653.02,1649,1650.05,5096.29
2023-01-21T23:30:00+01:00,1650.05,1651.3,1649,1649.64,1382.12
2023-01-21T23:35:00+01:00,1649.64,1653.85,1648.02,1652.8,4266.43
2023-01-21T23:40:00+01:00,1652.8,1653.14,1649.9,1650.98,1168.73
2023-01-21T23:45:00+01:00,1650.98,1651.77,1650.63,1650.98,476.48
2023-01-21T23:50:00+01:00,1650.98,1651.64,1650.69,1651.64,306.6
2023-01-21T23:55:00+01:00,1651.64,1651.64,1625,1628.47,16942.79
2023-01-22T00:00:00+01:00,1628.47,1644.79,1628.18,1640.21,8397.18
2023-01-22T00:05:00+01:00,1640.21,1641.29,1636.1,1639.61,2380.99
2023-01-22T00:10:00+01:00,1639.61,1641.14,1638,1641.14,1771.79
2023-01-22T00:15:00+01:00,1641.14,1641.3,1633.9,1636.8,2586.01
2023-01-22T00:20:00+01:00,1636.8,1636.8,1625.17,1631.3,10214.08
2023-01-22T00:25:00+01:00,1631.3,1631.85,1623.32,1628.64,7572.28
2023-01-22T00:30:00+01:00,1628.64,1632.87,1627,1629.06,4863.51
2023-01-22T00:35:00+01:00,1629.06,1631.96,1628.72,1630.14,1822.92
2023-01-22T00:40:00+01:00,1630.14,1630.6,1623.95,1623.95,3692.62
2023-01-22T00:45:00+01:00,1623.95,1628.2,1623.11,1624.46,2462.53
2023-01-22T00:50:00+01:00,1624.46,1627.8,1623.59,1624.8,1241.5
2023-01-22T00:55:00+01:00,1624.8,1627.41,1623.18,1627.4,1777.77
2023-01-22T01:00:00+01:00,1627.4,1629.9,1623.61,1629.51,5323.76
2023-01-22T01:05:00+01:00,1629.51,1631.37,1629,1631.37,2873.61
2023-01-22T01:10:00+01:00,1631.37,1633.93,1631.17,1632.21,3399.58
2023-01-22T01:15:00+01:00,1632.21,1633.45,1629.83,1631.12,2448.17
2023-01-22T01:20:00+01:00,1631.12,1634.44,1630,1632.96,1693.03
2023-01-22T01:25:00+01:00,1632.96,1637.77,1632.94,1635.04,3691.52
2023-01-22T01:30:00+01:00,1635.04,1635.79,1631.51,1633.88,1793.84
2023-01-22T01:35:00+01:00,1633.88,1633.89,1631.04,1633.34,1883.78
2023-01-22T01:40:00+01:00,1633.34,1633.34,1630.5,1632,1293.24
2023-01-22T01:45:00+01:00,1632,1633.24,1631.12,1633.24,1085.51
2023-01-22T01:50:00+01:00,1633.24,1633.43,1632.01,1632.25,381.11
2023-01-22T01:55:00+01:00,1632.25,1633.46,1631.13,1632.98,815.4
2023-01-22T02:00:00+01:00,1632.98,1632.99,1628.03,1628.61,1577.72
2023-01-22T02:05:00+01:00,1628.61,1629.96,1625.75,1626.68,3900.42
2023-01-22T02:10:00+01:00,1626.68,1629.28,1622,1629.1,4824.58
2023-01-22T02:15:00+01:00,1629.1,1630.98,1627.86,1627.9,2469.16
2023-01-22T02:20:00+01:00,1627.9,1630.2,1627.9,1628.54,1108.54
2023-01-22T02:25:00+01:00,1628.54,1628.8,1625.31,1625.81,1912.33
2023-01-22T02:30:00+01:00,1625.81,1630.9,1625.7,1630.89,739.59
2023-01-22T02:35:00+01:00,1630.89,1634.19,1630.05,1630.32,5408.64
2023-01-22T02:40:00+01:00,1630.32,1630.32,1616,1621.09,14135.24
2023-01-22T02:45:00+01:00,1621.09,1623.69,1615.76,1621.95,6962.55
2023-01-22T02:50:00+01:00,1621.95,1624.98,1621.8,1623.32,1446.54
2023-01-22T02:55:00+01:00,1623.32,1626.85,1622.99,1625.18,1219.03
2023-01-22T03:00:00+01:00,1625.18,1626.49,1624.42,1624.72,1066.27
2023-01-22T03:05:00+01:00,1624.72,1625.8,1622.95,1623.2,932.77
2023-01-22T03:10:00+01:00,1623.2,1623.38,1621.96,1622.74,1152.9
2023-01-22T03:15:00+01:00,1622.74,1624.29,1620.35,1624.28,1424.34
2023-01-22T03:20:00+01:00,1624.28,1626.39,1622.73,1622.83,1303.54
2023-01-22T03:25:00+01:00,1622.83,1623.91,1622.35,1622.87,727.42
2023-01-22T03:30:00+01:00,1622.87,1625.24,1622.87,1625.24,535.65
2023-01-22T03:35:00+01:00,1625.24,1625.78,1621.1,1621.47,1523.26
2023-01-22T03:40:00+01:00,1621.47,1621.6,1603.21,1610.65,23185.15
2023-01-22T03:45:00+01:00,1610.65,1614.91,1607.6,1614.4,6782.94
2023-01-22T03:50:00+01:00,1614.4,1616.6,1614.11,1616.56,2087.26
2023-01-22T03:55:00+01:00,1616.56,1617.5,1614.79,1616.33,1897.34
2023-01-22T04:00:00+01:00,1616.33,1619.28,1616.17,1617.36,2369.64
2023-01-22T04:05:00+01:00,1617.36,1619.55,1617.35,1619.27,945.03
2023-01-22T04:10:00+01:00,1619.27,1620.13,1618.15,1620.13,491.48
2023-01-22T04:15:00+01:00,1620.13,1620.75,1617.3,1617.6,1629.79
2023-01-22T04:20:00+01:00,1617.6,1620.38,1615.9,1620.03,2569.58
2023-01-22T04:25:00+01:00,1620.03,1621.91,1619.12,1621.23,2914.11
2023-01-22T04:30:00+01:00,1621.23,1623,1620.42,1622.68,1482.72
2023-01-22T04:35:00+01:00,1622.68,1622.84,1621.46,1621.47,892.46
2023-01-22T04:40:00+01:00,1621.47,1621.47,1620.01,1620.63,780.82
2023-01-22T04:45:00+01:00,1620.63,1620.64,1617.56,1619.78,1272.94
2023-01-22T04:50:00+01:00,1619.78,1622.75,1619.78,1622.55,869.99
2023-01-22T04:55:00+01:00,1622.55,1623.84,1621.51,1623.04,1719.58
2023-01-22T05:00:00+01:00,1623.04,1623.35,1621.82,1623.08,2141.74
